,UKPRN,HE provider,Country of HE provider,Region of HE provider,First year marker,Level of study,Mode of study,Academic Year,Category marker,Category,Number
312085,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Full-time,2019/20,Domicile,Total Non-UK,140
312086,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Full-time,2019/20,Domicile,Not known,0
312087,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Full-time,2019/20,Total,Total,275
312088,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Sex,Female,380
312089,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Sex,Male,120
312090,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Sex,Other,0
312091,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Domicile,England,80
312092,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Domicile,Scotland,310
312093,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Domicile,Wales,5
312094,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Domicile,Northern Ireland,10
312095,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Domicile,Other UK,0
312096,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Domicile,Total UK  ,400
312097,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Domicile,Other European Union,45
312098,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Domicile,Non-European Union,55
312099,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Domicile,Total Non-UK,100
312100,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Domicile,Not known,0
312101,10005337.0,"Queen Margaret University, Edinburgh",Scotland,Scotland,Other years,All postgraduate,Part-time,2019/20,Total,Total,500
314356,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Sex,Female,2020
314357,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Sex,Male,1550
314358,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Sex,Other,5
314359,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Domicile,England,490
314360,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Domicile,Scotland,2045
314361,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Domicile,Wales,15
314362,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Domicile,Northern Ireland,25
314363,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Domicile,Other UK,0
314364,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Domicile,Total UK  ,2575
314365,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Domicile,Other European Union,135
314366,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Domicile,Non-European Union,870
314367,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Domicile,Total Non-UK,1005
314368,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Domicile,Not known,0
314369,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,All,2019/20,Total,Total,3580
314370,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Sex,Female,690
314371,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Sex,Male,650
314372,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Sex,Other,0
314373,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Domicile,England,70
314374,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Domicile,Scotland,475
314375,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Domicile,Wales,0
314376,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Domicile,Northern Ireland,5
314377,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Domicile,Other UK,0
314378,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Domicile,Total UK  ,550
314379,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Domicile,Other European Union,95
314380,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Domicile,Non-European Union,700
314381,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Domicile,Total Non-UK,800
314382,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Domicile,Not known,0
314383,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Full-time,2019/20,Total,Total,1345
314384,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Sex,Female,1330
314385,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Sex,Male,900
314386,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Sex,Other,5
314387,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Domicile,England,420
314388,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Domicile,Scotland,1570
314389,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Domicile,Wales,15
314390,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Domicile,Northern Ireland,20
314391,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Domicile,Other UK,0
314392,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Domicile,Total UK  ,2025
314393,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Domicile,Other European Union,40
314394,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Domicile,Non-European Union,170
314395,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Domicile,Total Non-UK,205
314396,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Domicile,Not known,0
314397,10005500.0,Robert Gordon University,Scotland,Scotland,All,All postgraduate,Part-time,2019/20,Total,Total,2235
314440,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Sex,Female,1190
314441,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Sex,Male,830
314442,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Sex,Other,5
314443,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Domicile,England,210
314444,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Domicile,Scotland,1190
314445,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Domicile,Wales,5
314446,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Domicile,Northern Ireland,10
314447,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Domicile,Other UK,0
314448,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Domicile,Total UK  ,1415
314449,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Domicile,Other European Union,75
314450,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Domicile,Non-European Union,540
314451,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Domicile,Total Non-UK,610
314452,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Domicile,Not known,0
314453,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,All,2019/20,Total,Total,2025
314454,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Sex,Female,410
314455,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Sex,Male,400
314456,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Sex,Other,0
314457,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Domicile,England,30
314458,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Domicile,Scotland,275
314459,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Domicile,Wales,0
314460,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Domicile,Northern Ireland,0
314461,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Domicile,Other UK,0
314462,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Domicile,Total UK  ,305
314463,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Domicile,Other European Union,55
314464,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Domicile,Non-European Union,450
314465,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Domicile,Total Non-UK,505
314466,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Domicile,Not known,0
314467,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Full-time,2019/20,Total,Total,810
314468,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Sex,Female,780
314469,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Sex,Male,430
314470,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Sex,Other,0
314471,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Domicile,England,180
314472,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Domicile,Scotland,915
314473,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Domicile,Wales,5
314474,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Domicile,Northern Ireland,5
314475,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Domicile,Other UK,0
314476,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Domicile,Total UK  ,1110
314477,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Domicile,Other European Union,20
314478,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Domicile,Non-European Union,85
314479,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Domicile,Total Non-UK,105
314480,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Domicile,Not known,0
314481,10005500.0,Robert Gordon University,Scotland,Scotland,First year,All postgraduate,Part-time,2019/20,Total,Total,1215
314524,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Sex,Female,830
314525,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Sex,Male,720
314526,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Sex,Other,0
314527,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Domicile,England,280
314528,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Domicile,Scotland,855
314529,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Domicile,Wales,10
314530,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Domicile,Northern Ireland,15
314531,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Domicile,Other UK,0
314532,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Domicile,Total UK  ,1160
314533,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Domicile,Other European Union,60
314534,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Domicile,Non-European Union,330
314535,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Domicile,Total Non-UK,395
314536,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Domicile,Not known,0
314537,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,All,2019/20,Total,Total,1550
314538,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,Full-time,2019/20,Sex,Female,280
314539,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,Full-time,2019/20,Sex,Male,255
314540,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,Full-time,2019/20,Sex,Other,0
314541,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,Full-time,2019/20,Domicile,England,40
314542,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,Full-time,2019/20,Domicile,Scotland,200
314543,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,Full-time,2019/20,Domicile,Wales,0
314544,10005500.0,Robert Gordon University,Scotland,Scotland,Other years,All postgraduate,Full-time,2019/20,Domicile,Northern Ireland,0
