,UKPRN,HE provider,Country of HE provider,Region of HE provider,First year marker,Level of study,Mode of study,Academic Year,Category marker,Category,Number
510493,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,All,2017/18,Domicile,Total Non-UK,565
510494,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,All,2017/18,Domicile,Not known,0
510495,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,All,2017/18,Total,Total,3500
510496,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Sex,Female,1620
510497,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Sex,Male,1385
510498,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Sex,Other,0
510499,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Domicile,England,115
510500,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Domicile,Scotland,2265
510501,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Domicile,Wales,0
510502,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Domicile,Northern Ireland,85
510503,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Domicile,Other UK,0
510504,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Domicile,Total UK  ,2470
510505,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Domicile,Other European Union,355
510506,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Domicile,Non-European Union,185
510507,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Domicile,Total Non-UK,535
510508,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Domicile,Not known,0
510509,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Full-time,2017/18,Total,Total,3005
510510,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Sex,Female,360
510511,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Sex,Male,135
510512,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Sex,Other,0
510513,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Domicile,England,35
510514,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Domicile,Scotland,425
510515,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Domicile,Wales,5
510516,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Domicile,Northern Ireland,0
510517,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Domicile,Other UK,0
510518,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Domicile,Total UK  ,465
510519,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Domicile,Other European Union,5
510520,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Domicile,Non-European Union,25
510521,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Domicile,Total Non-UK,30
510522,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Domicile,Not known,0
510523,10007772.0,Edinburgh Napier University,Scotland,Scotland,First year,All undergraduate,Part-time,2017/18,Total,Total,495
510566,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Sex,Female,3855
510567,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Sex,Male,2925
510568,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Sex,Other,0
510569,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Domicile,England,345
510570,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Domicile,Scotland,5320
510571,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Domicile,Wales,15
510572,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Domicile,Northern Ireland,205
510573,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Domicile,Other UK,5
510574,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Domicile,Total UK  ,5885
510575,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Domicile,Other European Union,650
510576,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Domicile,Non-European Union,240
510577,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Domicile,Total Non-UK,895
510578,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Domicile,Not known,0
510579,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,All,2017/18,Total,Total,6780
510580,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Sex,Female,3640
510581,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Sex,Male,2590
510582,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Sex,Other,0
510583,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Domicile,England,300
510584,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Domicile,Scotland,4910
510585,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Domicile,Wales,10
510586,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Domicile,Northern Ireland,195
510587,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Domicile,Other UK,5
510588,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Domicile,Total UK  ,5415
510589,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Domicile,Other European Union,610
510590,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Domicile,Non-European Union,205
510591,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Domicile,Total Non-UK,815
510592,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Domicile,Not known,0
510593,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Full-time,2017/18,Total,Total,6230
510594,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Sex,Female,215
510595,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Sex,Male,335
510596,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Sex,Other,0
510597,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Domicile,England,45
510598,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Domicile,Scotland,410
510599,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Domicile,Wales,0
510600,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Domicile,Northern Ireland,10
510601,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Domicile,Other UK,0
510602,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Domicile,Total UK  ,475
510603,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Domicile,Other European Union,45
510604,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Domicile,Non-European Union,35
510605,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Domicile,Total Non-UK,80
510606,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Domicile,Not known,0
510607,10007772.0,Edinburgh Napier University,Scotland,Scotland,Other years,All undergraduate,Part-time,2017/18,Total,Total,550
510902,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Sex,Female,13245
510903,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Sex,Male,8830
510904,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Sex,Other,15
510905,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Domicile,England,7125
510906,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Domicile,Scotland,8080
510907,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Domicile,Wales,185
510908,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Domicile,Northern Ireland,460
510909,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Domicile,Other UK,45
510910,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Domicile,Total UK  ,15895
510911,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Domicile,Other European Union,2050
510912,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Domicile,Non-European Union,4145
510913,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Domicile,Total Non-UK,6195
510914,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Domicile,Not known,0
510915,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,All,2017/18,Total,Total,22095
510916,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Sex,Female,12835
510917,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Sex,Male,8585
510918,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Sex,Other,15
510919,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Domicile,England,7070
510920,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Domicile,Scotland,7580
510921,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Domicile,Wales,185
510922,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Domicile,Northern Ireland,460
510923,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Domicile,Other UK,45
510924,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Domicile,Total UK  ,15335
510925,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Domicile,Other European Union,2005
510926,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Domicile,Non-European Union,4095
510927,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Domicile,Total Non-UK,6100
510928,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Domicile,Not known,0
510929,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Full-time,2017/18,Total,Total,21435
510930,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Part-time,2017/18,Sex,Female,410
510931,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Part-time,2017/18,Sex,Male,250
510932,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Part-time,2017/18,Sex,Other,0
510933,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Part-time,2017/18,Domicile,England,55
510934,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Part-time,2017/18,Domicile,Scotland,505
510935,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Part-time,2017/18,Domicile,Wales,0
510936,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Part-time,2017/18,Domicile,Northern Ireland,0
510937,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Part-time,2017/18,Domicile,Other UK,0
510938,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Part-time,2017/18,Domicile,Total UK  ,560
510939,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Part-time,2017/18,Domicile,Other European Union,45
510940,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Part-time,2017/18,Domicile,Non-European Union,55
510941,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Part-time,2017/18,Domicile,Total Non-UK,100
510942,10007790.0,The University of Edinburgh,Scotland,Scotland,All,All undergraduate,Part-time,2017/18,Domicile,Not known,0
